02,76235302384,20230405000710,20230405013646
02,78831164190,20230411203357,20230411230014
02,71398585342,20230408025855,20230408041931
01,77435249180,20230423205816,20230423212954
01,78729911659,20230419034235,20230419062330
02,78233759896,20230418060705,20230418074039
01,72871783141,20230421085054,20230421085430
02,71031167031,20230414015931,20230414033629
01,74226231870,20230417091453,20230417114931
02,73753340882,20230402114723,20230402140711
02,71458730635,20230419074503,20230419090528
02,78202621176,20230413172324,20230413175532
02,73564375538,20230423221602,20230423235657
02,72576751803,20230407191047,20230407202110
01,75234492277,20230404072223,20230404090857
02,76628686378,20230422143550,20230422162600
02,79739189816,20230421034817,20230421060738
02,74715299052,20230422071203,20230422092316
01,76457876746,20230408171322,20230408172751
02,78163181003,20230427174355,20230427202334
02,72741384959,20230424221552,20230424234944
01,72972057796,20230425113216,20230425114354
02,77721629463,20230416133221,20230416152201
01,71985636039,20230430072859,20230430074222
01,72384038355,20230402121306,20230402122514
02,79631345629,20230424100016,20230424121700
01,74983775105,20230405072551,20230405091211
01,76148606622,20230402062523,20230402084232
02,72445384307,20230413161814,20230413165747
01,74087803866,20230403030943,20230403045909
02,79279496837,20230423185423,20230423214406
02,78351463282,20230421032220,20230421033147
01,76332094793,20230414081836,20230414085753
01,77653484810,20230414163701,20230414180930
01,75179947156,20230401211534,20230401234854
01,77599999432,20230427012945,20230427024008
02,77079345193,20230410012706,20230410014305
01,75154326926,20230424020359,20230424033515
02,75905441578,20230401010746,20230401024349
02,73744358366,20230407085614,20230407091415
02,76095228732,20230426213340,20230426234620
02,74571383478,20230414065006,20230414092528
02,72767297772,20230417192040,20230417211838
01,71671698285,20230411230138,20230412010634
01,74716963835,20230411031851,20230411033135
01,72343200184,20230420130640,20230420130741
02,75392088238,20230424175440,20230424191032
02,73945295096,20230429150720,20230429172929
02,73841739318,20230422003653,20230422014939
02,72154358158,20230401165559,20230401182521
02,78873894384,20230417050847,20230417053754
01,79175721470,20230422202631,20230422222344
01,73785183977,20230410114641,20230410120535
02,75641481971,20230403115209,20230403142914
02,76914559776,20230407125314,20230407145530
01,71582017908,20230422023046,20230422025736
02,74571383478,20230416184021,20230416200627
01,76447368356,20230417115747,20230417131354
02,74879807192,20230405101536,20230405125447
02,72378560419,20230406125156,20230406133929
01,79801412605,20230419074633,20230419100249
01,73895466919,20230406042455,20230406051307
02,76816042037,20230421223705,20230421224702
02,75234492277,20230411141834,20230411154942
01,72426875109,20230412081509,20230412092317
02,74848009998,20230408042225,20230408070331
01,71458730635,20230428204330,20230428220207
01,72632752188,20230425153450,20230425154412
02,78202621176,20230420192234,20230420211711
01,77617776718,20230418130606,20230418135336
01,71535883272,20230430011954,20230430034338
01,78183175966,20230404222517,20230404223208
02,74218502060,20230405043540,20230405073133
01,73536773606,20230429084518,20230429102340
01,72721310109,20230423083619,20230423103629
02,72881554591,20230419050954,20230419063943
02,71491587141,20230407052715,20230407080932
01,76875136392,20230411154716,20230411175624
01,76242083345,20230424212225,20230424234900
01,71622268852,20230422091024,20230422120328
02,75337824523,20230427110541,20230427120125
01,72389008948,20230426015649,20230426034108
02,76955203772,20230416080157,20230416101300
01,72148441021,20230404132001,20230404160053
02,78163181003,20230419035736,20230419061055
02,74983775105,20230411173743,20230411194353
01,71615713799,20230401183418,20230401193058
02,72804886269,20230403010453,20230403035102
02,78782540855,20230429013508,20230429034341
01,74401428097,20230416160051,20230416173159
01,71671698285,20230415064450,20230415075913
01,78183175966,20230426163209,20230426172746
01,77968693777,20230415181522,20230415183011
02,79537470138,20230417130255,20230417135813
02,79064990266,20230423203503,20230423215859
01,73148072536,20230421202342,20230421224904
01,78897263751,20230419031748,20230419055005
02,72347067403,20230430085158,20230430090822
02,78328247251,20230411004645,20230411005010
02,71927216792,20230408165124,20230408192017
02,78074274630,20230418032626,20230418053751
01,71662579923,20230412005801,20230412005936
02,74695929132,20230416072837,20230416094515
01,73411863956,20230408000741,20230408024243
01,73283614061,20230421121340,20230421142221
01,74287482666,20230425094706,20230425113519
02,73746630543,20230421185811,20230421204956
01,75863349982,20230424164512,20230424190654
01,76911016103,20230425084920,20230425092057
02,79475273386,20230404143848,20230404150806
02,78044466839,20230413201902,20230413223336
02,71491587141,20230401045311,20230401062909
01,77624666183,20230419225224,20230420013809
01,79064990266,20230406235348,20230407020120
02,79891203978,20230409061916,20230409074516
01,76236446526,20230404131142,20230404154600
02,74645692064,20230411144525,20230411164120
02,71071380476,20230428140530,20230428153305
02,72384038355,20230405104325,20230405124918
02,77451176486,20230408220659,20230408225105
01,77079345193,20230426050433,20230426074403
02,75513025288,20230420053729,20230420064909
02,79739189816,20230428161405,20230428163347
01,71758811694,20230420202538,20230420231105
01,77474010838,20230425191347,20230425201949
02,79281309534,20230416200427,20230416225021
02,75347833700,20230411034155,20230411051718
02,76816042037,20230410100759,20230410112322
02,71948704003,20230412040851,20230412051046
01,77184944770,20230401150433,20230401154533
01,78955861599,20230401210655,20230401231635
02,75214144219,20230413070431,20230413084616
01,78897263751,20230421081433,20230421104233
01,71948704003,20230405100830,20230405112338
01,72426875109,20230411093727,20230411121752
02,75748761836,20230419174244,20230419184836
02,79489851211,20230421110608,20230421134639
01,72361684412,20230417071658,20230417095913
02,71169417956,20230403102134,20230403113452
02,73162628236,20230410184748,20230410200412
02,72195085728,20230404162043,20230404163806
02,74582654927,20230410053041,20230410064340
02,75461838282,20230420081244,20230420094512
01,72461884605,20230417071453,20230417072543
02,79226216566,20230418163726,20230418193034
01,78401626251,20230418015810,20230418042014
02,71939708226,20230404142536,20230404170203
01,76285129606,20230410020400,20230410045945
02,77538378640,20230411133429,20230411143826
02,76133045219,20230426165345,20230426175405
02,74692058471,20230422042503,20230422071451
01,72996018441,20230412194914,20230412221525
01,76816042037,20230424234824,20230425013957
01,78925254344,20230409085331,20230409104541
01,72841057630,20230402084838,20230402102042
01,72358483682,20230413052441,20230413081522
01,73574779392,20230414062903,20230414085146
01,71458730635,20230402021055,20230402041533
01,73585773389,20230404121234,20230404132904
01,79006971317,20230430070611,20230430094240
02,72546214832,20230413194516,20230413210746
01,73818171028,20230410002016,20230410013812
01,79179256795,20230401180752,20230401193342
01,73536773606,20230401194939,20230401222519
02,72511051868,20230405212735,20230405235700
01,77885082203,20230428210227,20230428234836
02,71426263194,20230417130554,20230417131442
02,77837477704,20230423205628,20230423230349
01,72546214832,20230416185914,20230416192637
02,78811350544,20230413095047,20230413114734
01,72202491853,20230402221906,20230403010543
02,79195431253,20230405110601,20230405120217
01,73876896480,20230424154505,20230424184429
01,75533580710,20230424190338,20230424191338
02,75223665666,20230421052305,20230421081550
01,75711000578,20230425134516,20230425151608
02,75829589136,20230412085008,20230412105220
01,76534353651,20230401090809,20230401111230
02,73996488249,20230407102944,20230407112235
02,71945668145,20230412013833,20230412025834
02,77377905367,20230427045222,20230427060048
02,79348540035,20230428124312,20230428141330
01,74786468185,20230424033307,20230424061735
01,78665094890,20230414121548,20230414133356
02,76095228732,20230418164718,20230418190443
01,73592232726,20230422191409,20230422193235
02,72148441021,20230406050502,20230406070059
01,79907628059,20230413215439,20230413234243
02,77987449518,20230408184035,20230408204304
01,78843082743,20230418114759,20230418130339
01,71932059398,20230427145431,20230427154846
01,73686178542,20230403154013,20230403161136
01,79348540035,20230418140610,20230418143554
01,75751678656,20230416034850,20230416051159
02,75584144600,20230428075247,20230428083538
02,72389008948,20230430104320,20230430123651
01,78029747117,20230414200344,20230414225936
02,79833248607,20230422140752,20230422163317
01,71464626102,20230408043356,20230408072033
01,73998694394,20230410032648,20230410054850
02,78751155960,20230412053002,20230412080606
01,79808532610,20230415162352,20230415184838
01,74043617690,20230408073934,20230408080554
01,73945295096,20230415203652,20230415232355
01,73992199320,20230404190636,20230404194035
02,76859315314,20230411062417,20230411065648
02,74878355771,20230407032644,20230407050953
02,74799121080,20230410075827,20230410084813
02,74965685362,20230406001613,20230406004312
01,79489851211,20230412211256,20230412211745
01,73533294349,20230410121508,20230410125549
02,76532744288,20230416031612,20230416044142
02,74433899350,20230414060345,20230414062636
01,77617776718,20230419054257,20230419072426
01,78871009771,20230424171704,20230424184232
02,75459144125,20230422073704,20230422075841
01,79739523139,20230420062918,20230420073203
01,77741385969,20230408163454,20230408185256
01,76491699014,20230412210014,20230412233501
02,71764332315,20230425211206,20230425224002
02,75427878372,20230417055728,20230417064735
02,77272068713,20230402223735,20230402235012
02,78751155960,20230407080155,20230407101939
01,73602413454,20230406213220,20230406234520
01,77046375915,20230412234040,20230413021635
01,74773000122,20230421121416,20230421142858
02,78741285161,20230419083200,20230419112704
02,79526129185,20230405132133,20230405142413
01,72464072658,20230424041652,20230424061545
02,78711952561,20230412104944,20230412133643
02,76973200767,20230419060409,20230419064742
02,78413927053,20230409013546,20230409030744
02,78295312025,20230422075102,20230422094602
01,72637495308,20230402040544,20230402051837
01,73945295096,20230430152913,20230430165757
02,72595285293,20230424023415,20230424033956
02,72367060923,20230411142218,20230411155103
01,72447217847,20230423003244,20230423015117
02,78345576264,20230424232144,20230425015602
02,77292854049,20230421033657,20230421052840
02,79759482634,20230407092804,20230407113754
02,77094643467,20230407131148,20230407154619
01,73666573496,20230412092441,20230412110906
02,77438273526,20230403184537,20230403192355
02,75403580348,20230428112513,20230428133433
02,73435650622,20230404094404,20230404105710
01,71706939698,20230407193107,20230407204431
02,75656739971,20230407135013,20230407141055
02,71612276519,20230414034839,20230414052704
01,73811759356,20230420120533,20230420135807
01,73065664527,20230411030423,20230411053759
01,79692848971,20230420063618,20230420092204
02,71662579923,20230421123449,20230421123948
02,77574399278,20230401151234,20230401171039
01,71285700831,20230417195223,20230417204859
02,77063953377,20230422004742,20230422020220
01,78241780300,20230416110926,20230416123338
02,79921251756,20230412072448,20230412075959
02,73717774758,20230418035823,20230418050810
02,78579305657,20230429234736,20230430021159
01,78751155960,20230414160154,20230414182733
01,79572627678,20230429203159,20230429220939
01,73547644898,20230428100203,20230428121202
01,77063953377,20230413221758,20230413235945
